Epoch [2/3], Step [6705/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6706/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6707/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6708/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6709/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6710/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6711/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6712/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6713/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6714/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6715/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [2/3], Step [6716/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6717/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6718/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6719/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6720/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6721/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6722/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6723/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6724/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6725/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6726/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6727/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6728/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6729/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6730/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [2/3], Step [6731/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6732/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6733/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6734/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6735/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6736/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6737/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6738/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6739/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6740/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6741/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6742/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6743/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6744/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6745/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6746/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6747/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6748/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [2/3], Step [6749/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6750/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6751/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6752/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6753/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6754/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6755/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6756/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6757/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6758/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6759/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6760/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6761/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6762/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6763/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6764/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6765/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6766/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6767/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6768/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6769/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6770/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6771/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6772/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6773/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6774/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6775/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6776/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [2/3], Step [6777/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6778/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6779/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6780/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6781/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6782/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6783/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6784/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6785/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6786/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6787/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6788/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6789/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6790/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6791/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6792/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6793/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6794/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6795/12942], Loss: 0.0037, Perplexity: 1.0038
Epoch [2/3], Step [6796/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6797/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6798/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6799/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6800/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6801/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6802/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6803/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6804/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6805/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6806/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6807/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6808/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6809/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6810/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6811/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6812/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6813/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6814/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6815/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6816/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6817/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6818/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6819/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6820/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6821/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6822/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6823/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6824/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6825/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6826/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6827/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6828/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6829/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [2/3], Step [6830/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6831/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6832/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6833/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6834/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6835/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6836/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6837/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6838/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6839/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6840/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6841/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6842/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6843/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6844/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6845/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6846/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6847/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6848/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6849/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6850/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6851/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6852/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [2/3], Step [6853/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6854/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6855/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6856/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [2/3], Step [6857/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6858/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6859/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6860/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6861/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6862/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6863/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6864/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6865/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6866/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6867/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6868/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6869/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6870/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6871/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6872/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6873/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6874/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6875/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6876/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6877/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6878/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6879/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6880/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [2/3], Step [6881/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6882/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6883/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6884/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6885/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6886/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6887/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6888/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6889/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6890/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6891/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6892/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6893/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6894/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6895/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6896/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6897/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6898/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6899/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6900/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6901/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6902/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6903/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6904/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6905/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6906/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6907/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6908/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6909/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [2/3], Step [6910/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6911/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6912/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6913/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6914/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6915/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6916/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6917/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6918/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6919/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6920/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6921/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6922/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6923/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6924/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6925/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6926/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6927/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6928/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6929/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6930/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6931/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6932/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6933/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6934/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6935/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6936/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6937/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6938/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6939/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6940/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6941/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6942/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6943/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6944/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6945/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6946/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6947/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6948/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [2/3], Step [6949/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6950/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6951/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6952/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6953/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6954/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6955/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6956/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6957/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6958/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6959/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6960/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6961/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6962/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6963/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6964/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6965/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6966/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6967/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6968/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6969/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6970/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6971/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6972/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6973/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [2/3], Step [6974/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6975/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6976/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6977/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6978/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6979/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6980/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6981/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6982/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6983/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6984/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6985/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6986/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6987/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6988/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6989/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [2/3], Step [6990/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6991/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6992/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6993/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6994/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6995/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [6996/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6997/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6998/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [6999/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7000/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7001/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7002/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7003/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7004/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7005/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7006/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7007/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7008/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7009/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7010/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7011/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7012/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7013/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7014/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7015/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7016/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7017/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7018/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7019/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7020/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7021/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7022/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7023/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7024/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [2/3], Step [7025/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7026/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7027/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7028/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7029/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7030/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7031/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7032/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7033/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7034/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7035/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7036/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7037/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7038/12942], Loss: 0.0001, Perplexity: 1.0001
Epoch [2/3], Step [7039/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7040/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7041/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7042/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7043/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7044/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7045/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7046/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7047/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7048/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7049/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [2/3], Step [7050/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7051/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [2/3], Step [7052/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7053/12942], Loss: 0.0000, Perplexity: 1.0000
Epoch [2/3], Step [7054/12942], Loss: 0.0001, Perplexity: 1.0001
